Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-22T06:39:16.563,MOTILALOFS,,,,financials,finance & investments,,2026-04-22,821.2,1.64,793.16,770.4,760.68,911.98,1.08,21.79,24.32,65.45,24.81,7.96,-12.0,-0.25,-0.14,758.99,726.63,6.44
2026-04-22T06:39:16.563,ZFCVINDIA,,,,auto,auto ancillaries,,2026-04-22,15380.0,2.32,14680.4,13937.0,14031.51,17402.73,0.91,52.03,58.63,65.23,23.86,9.61,13.37,0.09,0.15,14203.19,13430.58,5.62
2026-04-22T06:39:16.563,PHOENIXLTD,,,,realty,construction,,2026-04-22,1807.0,2.21,1740.48,1750.0,1709.58,1953.14,1.76,58.59,59.32,66.86,29.69,5.7,12.02,-0.01,0.2,1690.21,1630.52,5.31
2026-04-22T06:39:16.563,VTL,,,,textiles,textiles - cotton/blended,,2026-04-22,560.35,1.9,540.96,543.05,537.84,594.11,1.42,23.95,19.98,58.97,14.86,4.18,25.81,0.28,0.29,510.14,486.74,5.31
2026-04-22T06:39:16.563,M&M,,,,auto,automobiles - passenger cars,,2026-04-22,3247.3,0.8,3147.76,3162.6,3120.75,3437.13,0.64,19.4,23.05,53.93,16.78,4.06,-10.6,-0.18,-0.01,3085.43,2979.03,5.29
2026-04-22T06:39:16.563,MANAPPURAM,,,,financials,finance & investments,,2026-04-22,281.8,4.72,264.7,265.5,260.78,313.33,1.09,24.98,61.8,61.56,16.31,8.06,-3.76,-0.09,0.1,264.42,252.49,5.2
2026-04-22T06:39:16.563,BANKBARODA,,,,bank,banks - public sector,,2026-04-22,284.05,1.08,275.72,276.43,263.58,314.75,0.74,6.74,7.54,55.71,21.73,7.76,15.86,-0.01,0.17,269.2,259.21,5.19
2026-04-22T06:39:16.563,SPLPETRO,,,,energy,petrochemicals,,2026-04-22,773.4,0.46,749.31,729.4,752.76,804.36,0.12,118.62,54.35,63.89,45.95,2.74,-3.97,-0.08,-0.1,719.08,681.64,5.02
2026-04-22T06:39:16.563,NUVAMA,,,,financials,finance & investments,,2026-04-22,1391.5,0.9,1348.97,1316.3,1299.62,1529.32,0.54,24.81,6.08,68.51,26.84,7.07,9.35,-0.09,-0.03,1305.46,1247.43,4.96
2026-04-22T06:39:16.563,CREDITACC,,,,financials,finance & investments,,2026-04-22,1263.4,0.77,1227.06,1221.7,1211.55,1341.18,0.63,20.04,41.61,60.25,21.27,4.28,-7.06,-0.1,-0.02,1178.32,1139.11,4.45
2026-04-22T06:39:16.563,TATAPOWER,,,,power & utilities,power generation and supply,,2026-04-22,436.05,0.57,423.02,410.0,405.8,481.42,1.18,45.23,36.77,76.08,19.29,7.45,10.64,0.01,0.08,412.7,398.18,4.41
2026-04-22T06:39:16.563,NSLNISP,,,,metals & mining,steel - large,,2026-04-22,41.9,0.24,40.82,41.21,40.28,44.32,0.52,-12.62,-15.24,62.76,27.13,4.01,-6.62,-0.1,0.12,39.13,37.57,4.16
2026-04-22T06:39:16.563,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-04-22,1379.9,7.27,1261.06,1232.3,1231.53,1602.45,7.37,66.73,55.64,75.61,28.65,12.05,14.61,-0.01,0.17,1294.39,1246.36,4.14
2026-04-22T06:39:16.563,PRESTIGE,,,,realty,construction,,2026-04-22,1402.7,2.1,1346.62,1313.6,1269.46,1602.56,1.52,67.83,62.26,63.56,23.54,10.5,-15.17,-0.24,-0.15,1301.86,1242.33,4.11
2026-04-22T06:39:16.563,ALKEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-22,5696.5,0.97,5514.46,5350.0,5354.46,6209.56,1.01,26.77,28.73,63.58,18.0,6.39,4.09,-0.06,0.12,5415.68,5227.07,4.04
2026-04-22T06:39:16.563,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-04-22,1742.7,6.01,1615.82,1501.9,1495.75,2113.13,7.48,71.54,59.58,78.56,26.01,16.51,12.89,0.17,0.1,1558.4,1502.47,4.02
2026-04-22T06:39:16.563,AARTIIND,,,,chemicals,chemicals,,2026-04-22,451.2,1.25,436.15,420.9,416.68,502.98,0.72,30.74,43.34,62.05,11.23,8.28,15.63,0.11,0.07,424.46,408.81,3.88
2026-04-21T23:16:07.883,NETWEB,,,,i.t,computers - hardware,,2026-04-21,3904.7,3.31,3694.21,3363.4,3410.07,4646.64,1.09,75.44,124.2,72.95,19.72,14.5,33.36,-0.06,0.77,3553.46,3383.22,37.11
2026-04-21T23:16:07.883,KIRLOSENG,,,,industrials,engines,,2026-04-21,1663.3,1.43,1597.5,1500.0,1494.88,1915.93,1.33,54.29,44.19,74.38,23.04,11.27,75.14,0.72,0.84,1528.4,1433.93,29.9
2026-04-21T23:16:07.883,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-21,3526.4,1.7,3400.6,3400.0,3255.88,3932.18,2.41,84.61,79.89,63.79,20.35,8.31,22.89,0.16,0.34,3191.07,3112.17,23.2
2026-04-21T23:16:07.883,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-21,985.95,2.35,943.74,874.0,893.63,1124.43,2.42,46.25,64.74,73.38,23.53,10.33,23.55,0.15,0.27,894.66,872.24,23.2
2026-04-21T23:16:07.883,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-21,862.45,-0.76,833.0,670.5,748.37,1033.56,0.47,51.83,43.56,74.6,40.88,15.24,28.83,0.25,0.1,726.88,641.75,23.03
2026-04-21T23:16:07.883,BHARATFORG,,,,industrials,castings & forgings,,2026-04-21,1895.8,1.59,1835.54,1811.5,1751.46,2112.31,0.6,85.71,80.19,64.86,20.77,8.24,49.5,0.41,0.6,1782.49,1716.71,20.65
2026-04-21T23:16:07.883,NAM-INDIA,,,,financials,finance & investments,,2026-04-21,1055.35,5.22,979.61,926.0,923.89,1252.53,2.47,41.61,46.47,68.01,26.32,14.23,24.68,0.06,0.27,963.1,899.56,19.74
2026-04-21T23:16:07.883,BSE,,,,financials,miscellaneous,,2026-04-21,3515.8,1.3,3400.6,3350.5,3298.47,3841.8,0.53,60.16,45.51,71.14,24.88,6.59,59.1,0.3,0.41,3298.94,3148.39,19.51
2026-04-21T23:16:07.883,DELHIVERY,,,,transportation,miscellaneous,,2026-04-21,472.05,1.63,450.8,454.85,458.4,492.53,1.62,222.67,231.4,66.33,19.06,2.98,-2.07,-0.07,0.06,440.92,423.92,18.94
2026-04-21T23:16:07.883,AUBANK,,,,bank,banks - private sector,,2026-04-21,1037.9,4.03,977.7,976.25,950.07,1169.65,1.37,29.02,33.45,68.39,23.53,9.25,46.56,0.21,0.35,975.57,933.02,18.71
2026-04-21T23:16:07.883,CCL,,,,fmcg,tea,,2026-04-21,1113.1,2.5,1067.61,1057.4,1077.95,1165.82,0.94,36.96,39.47,58.36,18.44,3.26,22.96,0.23,0.2,1025.95,977.39,18.56
2026-04-21T23:16:07.883,ABCAPITAL,,,,financials,finance & investments,,2026-04-21,344.6,0.88,333.69,334.7,326.8,371.31,0.55,23.8,25.7,58.81,18.26,5.45,21.48,0.06,0.33,323.07,308.22,18.38
2026-04-21T23:16:07.883,RBLBANK,,,,bank,banks - private sector,,2026-04-21,320.4,0.91,311.49,312.7,313.8,330.3,0.97,21.59,27.13,56.84,17.91,2.1,21.18,-0.02,0.2,304.05,295.18,17.89
2026-04-21T23:16:07.883,MUTHOOTFIN,,,,financials,finance & investments,,2026-04-21,3610.2,2.24,3457.44,3498.0,3448.08,3853.38,0.48,12.92,16.62,59.24,17.85,4.7,22.74,-0.0,0.35,3386.43,3250.31,17.29
2026-04-21T23:16:07.883,MAHABANK,,,,bank,banks - public sector,,2026-04-21,80.18,6.14,75.44,70.31,69.6,96.05,6.32,7.65,8.82,73.47,19.03,15.2,40.13,0.29,0.43,73.39,69.63,17.27
2026-04-21T23:16:07.883,SCI,,,,transportation,shipping,,2026-04-21,300.6,0.21,288.37,249.56,254.39,369.91,0.92,8.65,12.36,73.24,24.59,18.16,37.37,0.23,0.38,263.12,237.11,16.91
2026-04-21T23:16:07.883,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-21,1021.65,0.63,991.17,1002.1,981.28,1082.2,0.46,27.67,14.11,64.1,20.57,4.11,36.26,0.22,0.47,966.65,926.95,16.47
2026-04-21T23:16:07.883,GESHIP,,,,transportation,shipping,,2026-04-21,1445.6,1.55,1394.74,1350.4,1366.18,1564.72,1.07,6.35,9.13,56.87,19.41,5.81,37.99,0.29,0.5,1333.56,1281.24,15.73
2026-04-21T23:16:07.883,ASHOKLEY,,,,auto,automobiles - lcvs / hcvs,,2026-04-21,176.61,0.37,172.46,172.79,161.8,198.82,0.49,31.99,20.54,52.37,24.65,9.15,29.25,0.21,0.42,164.87,158.34,15.69
2026-04-21T23:16:07.883,CHENNPETRO,,,,energy,refineries,,2026-04-21,1022.35,1.47,991.81,947.1,957.12,1120.19,0.55,3.8,7.08,55.59,13.35,6.81,38.25,0.3,0.51,934.25,884.93,15.17
2026-04-21T23:16:07.883,UNIONBANK,,,,bank,banks - public sector,,2026-04-21,191.38,1.1,185.96,185.76,180.64,207.49,0.81,7.19,7.71,59.15,16.61,5.95,40.14,0.29,0.44,179.16,171.59,14.03
2026-04-21T23:16:07.883,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-21,737.25,3.58,696.98,645.5,645.3,875.17,2.32,52.66,43.75,70.28,15.51,14.25,33.0,0.23,0.35,662.99,619.84,14.0
2026-04-21T23:16:07.883,SAIL,,,,metals & mining,steel - large,,2026-04-21,175.06,1.36,170.52,165.88,165.52,189.37,1.14,48.09,25.93,68.01,24.4,5.76,32.39,0.25,0.41,163.73,157.86,13.87
2026-04-21T23:16:07.883,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-21,2707.5,1.49,2614.64,2555.0,2465.81,3070.04,1.24,45.4,45.01,64.76,21.26,9.8,3.99,-0.04,0.01,2479.43,2379.87,13.67
2026-04-21T23:16:07.883,TATASTEEL,,,,metals & mining,steel - large,,2026-04-21,212.01,0.14,206.86,207.6,204.9,222.67,0.52,24.54,28.81,64.58,16.78,3.47,23.93,0.13,0.34,202.85,198.45,13.3
2026-04-21T23:16:07.883,CANBK,,,,bank,banks - public sector,,2026-04-21,144.26,1.06,139.98,139.81,134.53,158.85,0.59,6.23,7.12,57.74,16.24,7.23,24.95,0.06,0.32,136.5,131.38,13.04
2026-04-21T23:16:07.883,BHEL,,,,industrials,electric equipment,,2026-04-21,332.61,2.14,316.06,291.02,286.93,401.12,1.26,74.24,142.14,78.64,26.86,15.92,42.25,0.32,0.39,306.08,287.36,12.83
2026-04-21T23:16:07.883,MOTHERSON,,,,auto,auto ancillaries,,2026-04-21,124.7,1.23,120.15,120.81,115.63,138.3,1.5,32.14,31.41,58.65,22.73,7.84,14.63,0.1,0.26,115.9,110.7,12.74
2026-04-21T23:16:07.883,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,2233.1,0.11,2170.9,2205.0,2158.75,2344.62,0.46,39.07,59.17,59.39,10.29,3.44,9.35,0.11,0.04,2125.84,2057.3,12.61
2026-04-21T23:16:07.883,HBLENGINE,,,,auto,auto ancillaries,,2026-04-21,783.3,1.02,760.09,761.1,738.22,850.92,0.67,24.63,27.26,65.78,17.13,6.11,-10.7,-0.23,0.26,730.46,699.37,12.35
2026-04-21T23:16:07.883,HONASA,,,,services,trading,,2026-04-21,351.6,2.58,334.72,335.1,337.23,373.16,0.35,57.08,73.4,74.49,41.37,4.26,16.14,0.16,0.25,326.73,311.48,11.44
2026-04-21T23:16:07.883,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,667.75,0.5,639.16,634.0,647.83,697.64,1.02,26.97,29.7,68.27,19.82,3.08,22.34,0.08,0.43,623.01,592.75,11.26
2026-04-21T23:16:07.883,INDIACEM,,,,building materials,cement - south india,,2026-04-21,418.45,0.47,404.25,385.05,384.44,469.46,0.35,-1162.36,-116.56,67.72,24.38,8.85,3.2,-0.02,0.12,392.87,376.23,10.69
2026-04-21T23:16:07.883,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-21,243.24,0.49,237.41,218.1,217.45,281.92,0.34,9.84,17.61,73.48,23.84,11.86,16.19,0.13,0.14,222.34,211.06,10.59
2026-04-21T23:16:07.883,HEG,,,,industrials,electrodes - graphites,,2026-04-21,661.15,5.06,619.26,572.0,587.05,772.3,1.42,15.42,33.46,73.22,29.64,12.62,27.57,0.19,0.2,592.3,549.51,10.44
2026-04-21T23:16:07.883,WELCORP,,,,industrials,steel - large,,2026-04-21,1100.6,2.22,1056.64,1020.0,1008.68,1238.48,1.86,16.02,14.91,82.98,32.3,9.11,23.69,0.22,0.19,1020.53,971.89,10.22
2026-04-21T23:16:07.883,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-04-21,506.7,1.45,490.49,491.0,501.29,514.82,1.26,-101.34,11.46,64.53,41.09,1.08,-1.55,0.01,0.19,451.57,437.87,10.17
2026-04-21T23:16:07.883,J&KBANK,,,,bank,banks - private sector,,2026-04-21,132.2,0.74,128.69,124.35,122.11,147.33,0.56,6.26,6.8,65.18,17.56,8.26,27.87,0.16,0.25,122.31,117.64,10.05
2026-04-21T23:16:07.883,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-21,1194.1,0.58,1158.9,1135.45,1123.76,1299.62,1.83,54.18,51.1,76.55,33.34,6.26,-3.08,-0.12,-0.03,1113.38,1066.34,9.88
2026-04-21T23:16:07.883,ABB,,,,industrials,electric equipment,,2026-04-21,7255.0,1.36,7040.32,6732.5,6712.79,8068.31,0.58,88.78,92.14,77.27,28.23,8.08,34.72,0.29,0.3,6822.85,6543.75,9.83
2026-04-21T23:16:07.883,ANGELONE,,,,financials,finance & investments,,2026-04-21,324.05,1.53,312.36,286.12,290.29,374.7,1.18,23.01,4.69,77.04,28.24,11.63,44.47,0.2,0.22,294.8,275.47,9.82
2026-04-21T23:16:07.883,STARHEALTH,,,,financials,finance & investments,,2026-04-21,514.05,1.5,491.91,475.0,476.0,571.13,1.84,58.95,67.73,75.06,15.52,7.99,14.21,-0.06,0.14,482.61,463.37,9.53
2026-04-21T23:16:07.883,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-21,443.55,-0.38,433.16,436.05,429.14,465.17,0.34,31.41,32.21,60.51,14.52,3.36,10.44,-0.1,0.16,419.22,409.42,9.48
2026-04-21T23:16:07.883,FACT,,,,chemicals,fertilizers,,2026-04-21,911.5,2.29,873.23,857.0,839.09,1020.11,0.57,-217.02,2119.77,66.63,25.95,8.63,-9.16,-0.06,-0.06,828.31,789.37,9.27
2026-04-21T23:16:07.883,CGPOWER,,,,industrials,electric equipment,,2026-04-21,805.25,1.2,782.19,726.5,725.06,925.53,1.25,111.22,112.31,71.92,19.2,11.06,1.77,-0.02,0.2,751.37,725.32,9.1
2026-04-21T23:16:07.883,IIFL,,,,financials,finance & investments,,2026-04-21,476.4,1.63,458.1,455.1,436.95,535.57,0.61,10.91,15.8,54.2,22.1,9.03,7.67,-0.12,0.08,444.61,423.32,8.98
2026-04-21T23:16:07.883,BOSCHLTD,,,,auto,auto ancillaries,,2026-04-21,38100.0,0.82,37034.2,36415.0,36421.27,40618.1,0.66,52.75,40.76,69.83,33.62,4.61,-4.21,-0.09,-0.09,36122.9,34900.08,8.94
2026-04-21T23:16:07.883,FORTIS,,,,healthcare,healthcare,,2026-04-21,916.6,2.88,873.13,855.5,837.74,1034.89,1.51,89.16,72.06,66.88,18.41,9.41,-4.78,-0.22,0.03,859.98,828.82,8.79
2026-04-21T23:16:07.883,SONACOMS,,,,auto,auto ancillaries,,2026-04-21,581.3,0.82,563.75,573.1,552.3,624.8,0.95,59.8,58.96,64.16,21.82,5.25,33.82,0.16,0.28,540.08,513.51,8.48
2026-04-21T23:16:07.883,PAYTM,,,,i.t,miscellaneous,,2026-04-21,1166.8,0.47,1136.8,1124.2,1098.46,1269.31,0.36,82.87,-432.15,62.16,22.36,6.22,-4.5,-0.16,0.05,1098.19,1058.08,8.46
2026-04-21T23:16:07.883,HDFCAMC,,,,financials,finance & investments,,2026-04-21,2794.0,0.93,2679.22,2590.2,2551.06,3158.42,1.29,48.04,27.65,64.65,26.07,9.52,-3.79,-0.1,-0.04,2588.72,2457.56,8.45
2026-04-21T23:16:07.883,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-21,1649.9,1.28,1595.83,1503.0,1555.93,1790.85,0.81,20.76,35.15,80.46,35.54,6.04,23.13,0.15,0.1,1553.64,1489.54,8.33
2026-04-21T23:16:07.883,CHOICEIN,,,,financials,finance & investments,,2026-04-21,725.9,0.45,703.74,705.1,688.42,782.12,0.85,58.73,66.6,61.47,21.85,5.44,-11.78,-0.18,-0.07,684.5,663.55,8.23
2026-04-21T23:16:07.883,UNOMINDA,,,,auto,auto ancillaries,,2026-04-21,1149.6,1.79,1101.13,1071.2,1057.69,1287.47,1.74,59.88,58.15,59.18,15.37,8.69,-11.74,-0.13,0.06,1067.67,1012.83,8.13
2026-04-21T23:16:07.883,ADANIPORTS,,,,transportation,miscellaneous,,2026-04-21,1594.1,1.0,1546.83,1480.9,1471.94,1777.35,1.41,28.39,27.62,69.01,20.97,8.3,13.37,-0.01,0.14,1507.31,1460.01,7.96
2026-04-21T23:16:07.883,CANFINHOME,,,,financials,finance - housing,,2026-04-21,886.1,1.78,857.5,835.6,827.75,973.63,2.8,11.14,12.11,63.6,24.34,7.05,13.59,0.02,0.16,824.68,809.51,7.72
2026-04-21T23:16:07.883,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-21,9.55,0.85,9.23,9.32,8.89,10.54,0.81,-4.87,-3.62,52.86,24.97,7.46,25.74,0.01,0.4,8.93,8.64,7.66
2026-04-21T23:16:07.883,SCHAEFFLER,,,,industrials,bearings,,2026-04-21,4172.9,2.11,3969.59,3901.0,3790.94,4745.85,0.64,50.64,56.7,60.42,14.6,10.08,0.92,-0.01,-0.02,3906.09,3718.07,7.45
2026-04-21T23:16:07.883,HFCL,,,,telecom,cables - telephone,,2026-04-21,97.84,4.87,91.38,86.84,84.93,117.2,1.59,36.51,271.78,78.58,31.92,15.2,30.62,0.19,0.29,87.48,81.37,6.91
2026-04-21T23:16:07.883,LT,,,,realty,engineering - turnkey services,,2026-04-21,4075.4,0.6,3951.36,4024.0,3932.18,4290.23,0.65,43.6,34.48,60.08,18.71,3.64,10.58,-0.02,0.1,3860.82,3716.29,6.91
2026-04-21T23:16:07.883,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,1391.7,1.75,1339.76,1345.8,1357.05,1443.68,0.73,22.2,23.18,67.94,14.89,2.55,27.01,0.16,0.25,1330.53,1294.06,6.85
2026-04-21T23:16:07.883,AXISBANK,,,,bank,banks - private sector,,2026-04-21,1377.7,1.7,1327.61,1343.0,1312.69,1475.21,0.74,15.25,16.27,64.74,22.92,4.95,22.38,0.06,0.25,1312.02,1265.35,6.63
2026-04-21T23:16:07.883,SOLARINDS,,,,aerospace & defence,chemicals,,2026-04-21,14949.0,0.28,14553.98,14575.0,13954.11,16441.34,0.72,75.79,93.16,65.48,22.97,7.13,0.87,-0.02,0.05,14100.56,13684.23,6.46
2026-04-21T23:16:07.883,MOTILALOFS,,,,financials,finance & investments,,2026-04-21,821.2,1.64,793.16,770.4,760.68,911.98,1.08,21.79,24.32,65.45,24.81,7.96,-12.0,-0.25,-0.14,758.99,726.63,6.44
2026-04-21T23:16:07.883,ZFCVINDIA,,,,auto,auto ancillaries,,2026-04-21,15380.0,2.32,14680.4,13937.0,14031.51,17402.73,0.91,52.03,58.63,65.23,23.86,9.61,13.37,0.09,0.15,14203.19,13430.58,5.62
2026-04-21T23:16:07.883,PHOENIXLTD,,,,realty,construction,,2026-04-21,1807.0,2.21,1740.48,1750.0,1709.58,1953.14,1.76,58.59,59.32,66.86,29.69,5.7,12.02,-0.01,0.2,1690.21,1630.52,5.31
2026-04-21T23:16:07.883,VTL,,,,textiles,textiles - cotton/blended,,2026-04-21,560.35,1.9,540.96,543.05,537.84,594.11,1.42,23.95,19.98,58.97,14.86,4.18,25.81,0.28,0.29,510.14,486.74,5.31
2026-04-21T23:16:07.883,M&M,,,,auto,automobiles - passenger cars,,2026-04-21,3247.3,0.8,3147.76,3162.6,3120.75,3437.13,0.64,19.4,23.05,53.93,16.78,4.06,-10.6,-0.18,-0.01,3085.43,2979.03,5.29
2026-04-21T23:16:07.883,MANAPPURAM,,,,financials,finance & investments,,2026-04-21,281.8,4.72,264.7,265.5,260.78,313.33,1.09,24.98,61.8,61.56,16.31,8.06,-3.76,-0.09,0.1,264.42,252.49,5.2
2026-04-21T23:16:07.883,BANKBARODA,,,,bank,banks - public sector,,2026-04-21,284.05,1.08,275.72,276.43,263.58,314.75,0.74,6.74,7.54,55.71,21.73,7.76,15.86,-0.01,0.17,269.2,259.21,5.19
2026-04-21T23:16:07.883,SPLPETRO,,,,energy,petrochemicals,,2026-04-21,773.4,0.46,749.31,729.4,752.76,804.36,0.12,118.62,54.35,63.89,45.95,2.74,-3.97,-0.08,-0.1,719.08,681.64,5.02
2026-04-21T23:16:07.883,NUVAMA,,,,financials,finance & investments,,2026-04-21,1391.5,0.9,1348.97,1316.3,1299.62,1529.32,0.54,24.81,6.08,68.51,26.84,7.07,9.35,-0.09,-0.03,1305.46,1247.43,4.96
2026-04-21T23:16:07.883,CREDITACC,,,,financials,finance & investments,,2026-04-21,1263.4,0.77,1227.06,1221.7,1211.55,1341.18,0.63,20.04,41.61,60.25,21.27,4.28,-7.06,-0.1,-0.02,1178.32,1139.11,4.45
2026-04-21T23:16:07.883,TATAPOWER,,,,power & utilities,power generation and supply,,2026-04-21,436.05,0.57,423.02,410.0,405.8,481.42,1.18,45.23,36.77,76.08,19.29,7.45,10.64,0.01,0.08,412.7,398.18,4.41
2026-04-21T23:16:07.883,NSLNISP,,,,metals & mining,steel - large,,2026-04-21,41.9,0.24,40.82,41.21,40.28,44.32,0.52,-12.62,-15.24,62.76,27.13,4.01,-6.62,-0.1,0.12,39.13,37.57,4.16
2026-04-21T23:16:07.883,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-04-21,1379.9,7.27,1261.06,1232.3,1231.53,1602.45,7.37,66.73,55.64,75.61,28.65,12.05,14.61,-0.01,0.17,1294.39,1246.36,4.14
2026-04-21T23:16:07.883,PRESTIGE,,,,realty,construction,,2026-04-21,1402.7,2.1,1346.62,1313.6,1269.46,1602.56,1.52,67.83,62.26,63.56,23.54,10.5,-15.17,-0.24,-0.15,1301.86,1242.33,4.11
2026-04-21T23:16:07.883,ALKEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-21,5696.5,0.97,5514.46,5350.0,5354.46,6209.56,1.01,26.77,28.73,63.58,18.0,6.39,4.09,-0.06,0.12,5415.68,5227.07,4.04
2026-04-21T23:16:07.883,ZENTEC,,,,aerospace & defence,miscellaneous,,2026-04-21,1742.7,6.01,1615.82,1501.9,1495.75,2113.13,7.48,71.54,59.58,78.56,26.01,16.51,12.89,0.17,0.1,1558.4,1502.47,4.02
2026-04-21T23:16:07.883,AARTIIND,,,,chemicals,chemicals,,2026-04-21,451.2,1.25,436.15,420.9,416.68,502.98,0.72,30.74,43.34,62.05,11.23,8.28,15.63,0.11,0.07,424.46,408.81,3.88
