Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-07-20T05:44:51.574,SONACOMS,704.85,3.14,666.74,658.7,672.66,753.13,2.36,57.03,68.37,78.59,auto,auto ancillaries,47.05,4.78,44.77,0.41,0.41,665.26,639.18,14.0,2026-07-20
2026-07-20T05:44:51.574,HSCL,741.55,2.66,692.42,653.0,653.31,873.92,1.44,40.74,46.49,68.67,chemicals,chemicals,19.34,13.51,55.57,0.45,0.48,684.7,645.01,12.26,2026-07-20
2026-07-20T05:44:51.574,ABCAPITAL,401.55,0.46,387.69,392.1,403.62,398.44,1.17,23.29,27.89,57.45,financials,finance & investments,21.67,-0.51,14.21,0.03,0.19,381.19,367.22,10.94,2026-07-20
2026-07-20T05:44:51.574,CUB,224.63,1.7,213.87,217.63,225.05,223.99,0.62,11.6,12.56,62.45,bank,banks - private sector,34.42,-0.19,9.74,-0.0,0.23,210.18,200.21,9.25,2026-07-20
2026-07-20T05:44:51.574,KARURVYSYA,309.8,1.86,295.57,299.0,298.93,326.1,0.63,10.33,11.45,59.08,bank,banks - private sector,10.74,3.64,26.52,0.07,0.22,290.81,277.76,9.11,2026-07-20
2026-07-20T05:44:51.574,TITAN,4638.1,0.27,4517.9,4524.4,4578.69,4727.21,0.57,87.31,81.1,67.63,consumer discretionary,diamond cutting / jewellery,29.21,1.3,19.97,0.01,0.2,4492.73,4393.09,8.35,2026-07-20
2026-07-20T05:44:51.574,IPCALAB,1900.6,0.55,1809.86,1760.0,1827.26,2010.61,0.51,35.7,40.87,80.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.36,4.01,32.01,0.15,0.43,1778.79,1731.73,8.05,2026-07-20
2026-07-20T05:44:51.574,OFSS,11771.0,0.77,11110.26,11337.0,11639.45,11968.33,1.02,30.43,38.78,73.79,i.t,computers - software - large,39.32,1.13,47.74,0.44,0.32,11057.3,10601.02,8.0,2026-07-20
2026-07-20T05:44:51.574,ASTERDM,819.9,0.96,795.81,805.05,793.73,859.15,0.76,75.36,108.74,61.37,healthcare,healthcare,22.48,3.3,32.69,0.24,0.14,779.07,754.14,7.92,2026-07-20
2026-07-20T05:44:51.574,LLOYDSME,1865.4,1.19,1763.12,1776.1,1777.03,1997.96,1.32,17.42,26.72,62.41,metals & mining,mining / minerals / metals,21.23,4.97,44.88,0.39,0.37,1740.91,1658.74,7.17,2026-07-20
2026-07-20T05:44:51.574,EICHERMOT,7563.5,1.95,7301.0,7140.0,7255.46,8025.56,0.81,34.13,37.61,58.68,auto,automobiles - motorcycles / mopeds,11.02,4.25,6.21,-0.05,0.06,7270.49,7062.23,6.97,2026-07-20
2026-07-20T05:44:51.574,INDUSINDBK,1027.2,1.35,989.8,992.0,1005.42,1059.87,1.07,33.66,90.03,66.46,bank,banks - private sector,33.71,2.17,20.68,0.0,0.24,980.35,949.21,6.12,2026-07-20
2026-07-20T05:44:51.574,ADANIENT,3160.7,0.3,3077.2,3115.2,3136.5,3197.01,0.43,-462.09,40.28,59.67,services,trading,29.77,0.77,38.7,0.35,0.21,3016.6,2932.63,5.96,2026-07-20
2026-07-20T05:44:51.574,BAJAJ-AUTO,10443.0,1.08,10143.0,10030.5,10019.79,11077.81,1.05,19.91,27.14,61.13,auto,automobiles - scooters and 3 - wheelers,19.23,4.22,16.81,0.0,0.13,10031.4,9778.7,5.82,2026-07-20
2026-07-20T05:44:51.574,JINDALSAW,269.45,0.52,256.32,248.5,261.62,281.19,0.74,41.33,26.29,58.64,industrials,steel - large,19.11,2.99,64.84,0.55,0.48,243.83,225.17,5.27,2026-07-20
2026-07-20T05:44:51.574,FLUOROCHEM,4144.9,0.5,3962.34,3839.0,3961.93,4419.36,1.18,104.46,79.3,69.8,chemicals,chemicals,28.9,4.62,17.52,0.12,0.1,3903.96,3748.26,4.79,2026-07-20
2026-07-20T05:44:51.574,IKS,1897.1,1.82,1805.16,1837.8,1884.51,1915.99,0.63,38.53,43.97,64.42,i.t,computers - software - medium / small,41.43,0.67,13.86,0.03,0.17,1786.47,1707.4,4.72,2026-07-20
2026-07-20T05:44:51.574,SOLARINDS,18467.0,0.36,17885.98,17940.0,17994.09,19176.37,0.54,76.28,99.62,56.23,aerospace & defence,chemicals,17.7,2.63,51.42,0.32,0.28,17395.62,16715.08,3.96,2026-07-20
2026-07-20T05:44:51.574,INDIACEM,410.3,3.13,387.15,374.1,375.19,462.97,4.88,117.9,137.68,67.09,building materials,cement - south india,16.07,9.36,-1.68,-0.2,-0.01,385.42,369.56,3.64,2026-07-20
2026-07-20T05:44:51.574,CHOLAFIN,1804.9,0.88,1751.75,1742.7,1824.82,1775.02,0.5,23.34,29.14,59.52,financials,finance & investments,28.27,-1.09,4.15,-0.02,0.02,1718.01,1659.94,3.64,2026-07-20
2026-07-20T05:44:51.574,ECLERX,1979.8,12.51,1709.32,1602.1,1595.04,2556.95,8.5,24.18,15.18,82.18,i.t,computers - software - medium / small,28.49,24.12,-14.84,-0.21,-0.19,1747.69,1618.8,3.45,2026-07-20
2026-07-20T05:44:51.574,CHOICEIN,808.8,0.27,787.43,800.1,820.29,791.57,0.74,66.3,71.77,63.7,financials,finance & investments,33.58,-1.4,4.79,-0.1,-0.04,766.74,744.45,3.16,2026-07-20
2026-07-20T05:44:51.574,EXIDEIND,435.2,3.3,410.18,416.0,419.52,458.73,3.08,43.0,43.3,71.17,auto,auto ancillaries,35.08,3.74,16.91,0.16,0.1,413.26,398.16,3.15,2026-07-20
2026-07-20T05:44:51.574,BAJFINANCE,1056.3,1.8,1016.85,995.2,1030.94,1094.33,1.38,30.04,34.51,68.27,financials,finance & investments,34.43,2.46,4.34,0.03,-0.03,1007.37,972.87,2.72,2026-07-20
2026-07-20T05:44:51.574,JSWINFRA,342.15,0.84,326.34,331.6,336.52,350.6,0.67,42.56,46.74,63.66,transportation,miscellaneous,35.79,1.67,25.65,0.2,0.12,317.18,302.35,2.67,2026-07-20
2026-07-20T05:44:51.574,OBEROIRLTY,1894.8,1.81,1818.98,1855.7,1920.92,1855.62,1.34,31.69,26.03,61.79,realty,construction,27.1,-1.36,14.43,0.06,0.05,1785.12,1707.07,1.59,2026-07-20
2026-07-20T05:44:51.574,BALRAMCHIN,604.45,1.08,583.2,566.2,574.17,649.87,1.66,19.13,32.25,67.88,fmcg,sugar,34.78,5.27,35.34,0.31,0.24,569.55,551.93,1.54,2026-07-20
2026-07-20T05:44:51.574,ANANTRAJ,592.1,3.16,549.78,561.0,558.52,642.48,1.52,35.41,36.98,64.96,realty,construction,19.62,6.01,7.63,-0.01,-0.11,547.11,516.27,1.12,2026-07-20
2026-07-20T05:44:51.574,MOTILALOFS,967.1,1.28,931.59,950.6,956.21,983.44,0.53,-65.52,31.04,58.18,financials,finance & investments,25.99,1.14,14.7,0.03,-0.09,913.81,881.54,1.09,2026-07-20
2026-07-20T05:44:51.574,PRESTIGE,1693.0,3.12,1600.63,1630.3,1708.17,1670.25,1.28,72.85,60.99,62.14,realty,construction,35.17,-0.89,2.3,0.04,-0.07,1581.21,1502.27,0.95,2026-07-20
2026-07-20T05:44:51.574,KALYANKJIL,574.4,5.09,530.42,469.0,470.35,730.48,2.4,36.17,43.91,83.65,consumer discretionary,diamond cutting / jewellery,30.17,22.12,19.79,0.1,0.08,508.09,461.46,0.81,2026-07-20
2026-07-20T05:44:51.574,SAREGAMA,494.85,1.08,473.29,470.15,477.21,521.32,0.08,32.05,46.2,59.26,media,entertainment / electronic media software,41.18,3.7,31.63,0.31,0.04,458.63,434.21,0.51,2026-07-20
2026-07-20T05:44:51.574,UNOMINDA,1154.8,0.37,1123.37,1119.0,1132.69,1187.96,0.53,51.1,55.55,57.47,auto,auto ancillaries,8.44,1.95,-6.78,-0.11,-0.09,1096.08,1055.25,0.47,2026-07-20
2026-07-20T05:44:51.574,ICICIBANK,1444.3,1.84,1391.31,1386.3,1413.52,1490.46,0.71,16.76,18.42,70.68,bank,banks - private sector,31.52,2.18,5.86,-0.06,0.03,1392.46,1364.38,0.42,2026-07-20
2026-07-20T05:44:51.574,RAINBOW,1493.4,0.17,1440.6,1449.3,1456.0,1549.5,0.42,49.19,54.48,66.62,healthcare,healthcare,28.94,2.57,9.69,0.1,0.05,1416.42,1370.29,0.3,2026-07-20
2026-07-20T05:44:51.574,POONAWALLA,477.3,1.09,457.51,466.05,477.83,476.5,0.86,33.61,50.19,64.05,financials,finance & investments,33.83,-0.11,7.9,-0.07,-0.05,447.53,429.91,0.04,2026-07-20
2026-07-20T05:44:51.574,TECHM,1572.9,4.14,1496.75,1444.2,1431.45,1785.07,3.92,23.79,27.15,66.2,i.t,computers - software - large,13.45,9.88,-0.13,-0.09,0.06,1467.03,1399.73,-0.22,2026-07-20
2026-07-20T05:44:51.574,HONAUT,38955.0,-0.15,37793.7,37580.0,38667.86,39385.71,0.41,53.92,65.61,60.77,consumer discretionary,electronics - components,34.57,0.74,14.35,0.07,0.02,37283.43,36229.76,-0.27,2026-07-20
2026-07-20T05:44:51.574,GODREJPROP,2102.1,0.57,2044.87,2078.0,2108.74,2092.14,1.24,24.35,34.22,67.04,realty,construction,38.74,-0.32,1.69,0.04,-0.12,1983.29,1935.07,-1.11,2026-07-20
2026-07-20T05:44:51.574,HOMEFIRST,1241.8,1.38,1193.25,1211.2,1222.26,1271.11,0.28,21.63,23.73,60.54,financials,finance - housing,35.53,1.6,4.55,0.06,-0.01,1161.53,1109.63,-1.46,2026-07-20
2026-07-20T05:44:51.574,ARE&M,907.4,0.66,877.59,873.45,869.56,964.16,1.09,13.21,18.54,63.37,auto,auto ancillaries,22.35,4.35,-2.99,-0.04,-0.14,857.29,827.8,-1.75,2026-07-20
2026-07-20T05:44:51.574,APTUS,306.85,2.3,291.01,280.15,288.18,334.86,1.06,14.7,16.26,74.62,financials,finance - housing,28.76,6.48,5.86,0.05,-0.05,288.4,276.71,-1.84,2026-07-20
2026-07-20T05:44:51.574,PERSISTENT,5183.9,2.46,4988.2,4975.0,4788.9,5776.4,0.66,38.31,43.3,59.81,i.t,computers - software - large,15.68,8.25,-17.67,-0.24,-0.16,4843.21,4599.5,-2.18,2026-07-20
2026-07-20T05:44:51.574,HAL,4500.7,1.51,4338.26,4392.0,4405.6,4643.36,0.62,17.93,33.02,58.19,aerospace & defence,engineering,10.89,2.16,4.17,-0.07,-0.07,4324.35,4200.78,-2.29,2026-07-20
2026-07-20T05:44:51.574,BPCL,315.55,1.14,304.19,302.05,304.94,331.47,0.62,5.99,5.22,57.93,energy,refineries,13.99,3.48,-13.9,-0.19,-0.15,301.13,290.77,-2.3,2026-07-20
2026-07-20T05:44:51.574,PPLPHARMA,179.42,2.65,168.66,170.61,171.5,191.31,0.86,-640.79,-72.64,60.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.23,4.62,4.66,-0.02,-0.14,165.93,157.99,-2.44,2026-07-20
2026-07-20T05:44:51.574,JUBLPHARMA,1022.6,0.19,984.95,958.5,968.89,1103.16,0.81,33.86,40.66,64.82,healthcare,pharmaceuticals - indian - bulk drugs,18.74,5.54,-5.8,-0.12,-0.12,964.56,925.43,-2.46,2026-07-20
2026-07-20T05:44:51.574,LODHA,1188.75,0.9,1141.94,1144.2,1170.74,1215.77,0.41,29.45,34.62,72.02,realty,construction,45.67,1.54,8.98,0.03,-0.02,1095.09,1031.1,-2.47,2026-07-20
2026-07-20T05:44:51.574,EIHOTEL,338.75,0.83,327.56,326.0,333.14,347.17,0.6,22.29,33.71,62.06,services,hotels,31.64,1.68,-8.87,-0.1,-0.17,319.34,305.83,-2.52,2026-07-20
2026-07-20T05:44:51.574,IDBI,87.02,1.73,83.11,81.73,83.51,92.28,0.67,10.99,10.04,60.73,bank,banks - private sector,35.1,4.2,-11.13,-0.24,-0.14,81.15,77.32,-2.84,2026-07-20
2026-07-20T05:44:51.574,RHIM,409.0,0.76,395.92,401.5,395.4,429.4,0.18,-4.08,-22.06,57.56,building materials,refractories / intermediates,25.88,3.44,-8.08,-0.18,-0.16,379.37,361.75,-3.4,2026-07-20
2026-07-20T05:44:51.574,ABBOTINDIA,28055.0,0.66,26896.1,27170.0,26825.08,29899.88,0.93,37.74,38.41,69.99,healthcare,pharmaceuticals - multinational,24.05,4.58,0.61,-0.07,-0.08,27016.37,26352.4,-3.88,2026-07-20
2026-07-20T05:44:51.574,SBFC,94.09,0.16,91.2,90.4,90.64,99.27,0.35,21.0,22.78,57.67,financials,finance & investments,17.53,3.81,-10.46,-0.15,-0.2,90.31,87.64,-4.0,2026-07-20
2026-07-20T05:44:51.574,MPHASIS,2394.2,1.79,2305.74,2300.2,2270.46,2579.81,1.24,22.39,24.48,58.64,i.t,computers - software - large,13.48,5.45,-17.36,-0.21,-0.2,2249.9,2155.37,-4.0,2026-07-20
2026-07-20T05:44:51.574,CDSL,1418.2,0.55,1348.48,1376.0,1395.64,1452.05,0.85,92.33,64.97,62.48,financials,miscellaneous,26.74,1.62,-6.52,-0.08,-0.15,1338.62,1283.74,-4.24,2026-07-20
2026-07-20T05:44:51.574,HDFCBANK,819.6,1.4,792.33,806.5,816.64,824.04,0.47,16.39,15.95,58.75,bank,banks - private sector,20.28,0.36,-17.67,-0.18,-0.21,791.78,775.01,-4.44,2026-07-20
2026-07-20T05:44:51.574,FIVESTAR,557.75,0.96,536.7,538.45,552.77,565.22,0.32,15.26,14.95,68.16,financials,finance & investments,36.44,0.9,-2.96,0.0,-0.16,525.16,501.78,-4.65,2026-07-20
2026-07-20T05:44:51.574,CRISIL,4245.7,0.35,4092.19,4030.0,4015.53,4590.95,0.95,33.27,36.99,62.82,financials,miscellaneous,21.56,5.73,-4.82,-0.18,-0.17,4016.89,3883.58,-5.95,2026-07-20
2026-07-20T05:44:51.574,AMBUJACEM,438.5,1.13,422.53,427.2,428.11,454.08,0.59,14.79,23.18,54.94,building materials,cement - north india,9.58,2.43,-20.6,-0.27,-0.25,419.56,406.56,-6.21,2026-07-20
2026-07-20T05:44:51.574,FSL,266.38,0.35,255.78,253.6,246.93,295.55,0.21,22.42,27.29,62.51,i.t,computers - software - medium / small,18.64,7.87,-22.15,-0.23,-0.27,245.53,233.41,-6.33,2026-07-20
2026-07-20T05:44:51.574,SONATSOFTW,307.45,-0.26,293.36,281.5,284.06,342.54,0.28,16.32,18.37,61.03,i.t,computers - software - medium / small,31.61,8.23,-11.73,-0.18,-0.2,278.01,258.38,-6.61,2026-07-20
2026-07-20T05:44:51.574,HCLTECH,1203.9,1.39,1171.88,1144.5,1136.17,1305.49,1.21,17.61,18.7,58.36,i.t,computers - software - large,18.96,5.96,-28.5,-0.34,-0.25,1118.0,1073.17,-6.65,2026-07-20
2026-07-20T05:44:51.574,BRIGADE,566.65,2.13,533.12,544.0,533.67,616.13,0.55,23.81,21.5,59.41,realty,construction,28.67,6.18,-14.47,-0.17,-0.3,521.9,489.69,-6.78,2026-07-20
2026-07-20T05:44:51.574,SWIGGY,276.87,1.43,261.86,257.24,260.19,301.89,1.25,-20.72,-15.98,60.55,i.t,miscellaneous,21.73,6.41,-32.9,-0.27,-0.36,252.57,238.47,-7.07,2026-07-20
2026-07-20T05:44:51.574,SBICARD,654.7,1.57,624.26,602.55,607.79,725.06,2.6,25.57,28.77,65.9,financials,finance & investments,16.52,7.72,-24.71,-0.29,-0.29,616.8,591.42,-7.36,2026-07-20
2026-07-20T05:44:51.574,TCS,2269.0,3.09,2170.8,2065.1,2066.45,2572.83,1.03,15.37,16.48,61.52,i.t,computers - software - large,19.08,9.8,-29.75,-0.35,-0.28,2134.99,2040.49,-7.9,2026-07-20
2026-07-20T05:44:51.574,HEXT,570.2,1.5,544.93,545.05,547.36,604.46,0.41,NaN,0.0,64.56,n/a,indices,20.5,4.17,-25.87,-0.26,-0.22,525.2,496.96,-8.15,2026-07-20
2026-07-20T05:44:51.574,NEWGEN,547.55,1.03,514.01,507.05,507.79,607.19,1.68,30.83,24.58,62.32,i.t,computers - software - medium / small,26.22,7.83,-36.41,-0.35,-0.45,462.91,412.98,-11.97,2026-07-20
2026-07-20T05:44:51.574,GROWW,208.3,1.29,200.74,201.0,200.43,220.11,1.03,43.76,52.34,55.69,financials,finance & investments,18.37,3.93,43.19,0.17,NaN,187.6,177.41,NaN,2026-07-20
2026-07-19T23:40:58.747,ATHERENERG,1282.2,1.19,1221.18,1158.0,1217.81,1378.79,0.87,-122.35,-91.91,71.42,auto,automobiles - scooters and 3 - wheelers,56.32,5.29,87.12,0.83,0.75,1151.29,1055.91,63.24,2026-07-19
2026-07-19T23:40:58.747,ACUTAAS,3619.4,0.99,3474.1,3363.6,3520.17,3768.24,0.44,56.24,83.19,63.79,healthcare,pharmaceuticals - indian - bulk drugs,34.96,2.82,121.97,0.95,1.05,3362.85,3185.04,51.53,2026-07-19
2026-07-19T23:40:58.747,ADANIENSOL,1722.6,1.96,1656.69,1634.0,1635.65,1853.02,0.91,75.69,90.66,71.57,power & utilities,power generation and supply,35.9,5.32,69.56,0.72,0.72,1600.98,1544.87,22.86,2026-07-19
2026-07-19T23:40:58.747,CEMPRO,1615.0,0.74,1530.47,1532.0,1586.45,1657.83,0.93,28.63,46.39,81.14,realty,construction,64.23,1.8,96.13,1.12,0.84,1480.67,1386.92,21.33,2026-07-19
2026-07-19T23:40:58.747,AEGISLOG,1349.1,3.98,1267.14,1164.4,1339.7,1363.2,0.84,28.85,52.72,66.67,services,trading,57.22,0.7,79.75,0.72,0.69,1163.45,1033.11,19.98,2026-07-19
2026-07-19T23:40:58.747,J&KBANK,182.69,2.79,173.46,176.73,173.66,196.24,1.3,6.3,8.53,64.16,bank,banks - private sector,43.29,5.2,82.45,0.64,0.67,164.29,153.0,16.38,2026-07-19
2026-07-19T23:40:58.747,SONACOMS,704.85,3.14,666.74,658.7,672.66,753.13,2.36,57.03,68.37,78.59,auto,auto ancillaries,47.05,4.78,44.77,0.41,0.41,665.26,639.18,14.0,2026-07-19
2026-07-19T23:40:58.747,HSCL,741.55,2.66,692.42,653.0,653.31,873.92,1.44,40.74,46.49,68.67,chemicals,chemicals,19.34,13.51,55.57,0.45,0.48,684.7,645.01,12.26,2026-07-19
2026-07-19T23:40:58.747,ABCAPITAL,401.55,0.46,387.69,392.1,403.62,398.44,1.17,23.29,27.89,57.45,financials,finance & investments,21.67,-0.51,14.21,0.03,0.19,381.19,367.22,10.94,2026-07-19
2026-07-19T23:40:58.747,CUB,224.63,1.7,213.87,217.63,225.05,223.99,0.62,11.6,12.56,62.45,bank,banks - private sector,34.42,-0.19,9.74,-0.0,0.23,210.18,200.21,9.25,2026-07-19
2026-07-19T23:40:58.747,KARURVYSYA,309.8,1.86,295.57,299.0,298.93,326.1,0.63,10.33,11.45,59.08,bank,banks - private sector,10.74,3.64,26.52,0.07,0.22,290.81,277.76,9.11,2026-07-19
2026-07-19T23:40:58.747,TITAN,4638.1,0.27,4517.9,4524.4,4578.69,4727.21,0.57,87.31,81.1,67.63,consumer discretionary,diamond cutting / jewellery,29.21,1.3,19.97,0.01,0.2,4492.73,4393.09,8.35,2026-07-19
2026-07-19T23:40:58.747,IPCALAB,1900.6,0.55,1809.86,1760.0,1827.26,2010.61,0.51,35.7,40.87,80.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.36,4.01,32.01,0.15,0.43,1778.79,1731.73,8.05,2026-07-19
2026-07-19T23:40:58.747,OFSS,11771.0,0.77,11110.26,11337.0,11639.45,11968.33,1.02,30.43,38.78,73.79,i.t,computers - software - large,39.32,1.13,47.74,0.44,0.32,11057.3,10601.02,8.0,2026-07-19
2026-07-19T23:40:58.747,ASTERDM,819.9,0.96,795.81,805.05,793.73,859.15,0.76,75.36,108.74,61.37,healthcare,healthcare,22.48,3.3,32.69,0.24,0.14,779.07,754.14,7.92,2026-07-19
2026-07-19T23:40:58.747,LLOYDSME,1865.4,1.19,1763.12,1776.1,1777.03,1997.96,1.32,17.42,26.72,62.41,metals & mining,mining / minerals / metals,21.23,4.97,44.88,0.39,0.37,1740.91,1658.74,7.17,2026-07-19
2026-07-19T23:40:58.747,EICHERMOT,7563.5,1.95,7301.0,7140.0,7255.46,8025.56,0.81,34.13,37.61,58.68,auto,automobiles - motorcycles / mopeds,11.02,4.25,6.21,-0.05,0.06,7270.49,7062.23,6.97,2026-07-19
2026-07-19T23:40:58.747,INDUSINDBK,1027.2,1.35,989.8,992.0,1005.42,1059.87,1.07,33.66,90.03,66.46,bank,banks - private sector,33.71,2.17,20.68,0.0,0.24,980.35,949.21,6.12,2026-07-19
2026-07-19T23:40:58.747,ADANIENT,3160.7,0.3,3077.2,3115.2,3136.5,3197.01,0.43,-462.09,40.28,59.67,services,trading,29.77,0.77,38.7,0.35,0.21,3016.6,2932.63,5.96,2026-07-19
2026-07-19T23:40:58.747,BAJAJ-AUTO,10443.0,1.08,10143.0,10030.5,10019.79,11077.81,1.05,19.91,27.14,61.13,auto,automobiles - scooters and 3 - wheelers,19.23,4.22,16.81,0.0,0.13,10031.4,9778.7,5.82,2026-07-19
2026-07-19T23:40:58.747,JINDALSAW,269.45,0.52,256.32,248.5,261.62,281.19,0.74,41.33,26.29,58.64,industrials,steel - large,19.11,2.99,64.84,0.55,0.48,243.83,225.17,5.27,2026-07-19
2026-07-19T23:40:58.747,FLUOROCHEM,4144.9,0.5,3962.34,3839.0,3961.93,4419.36,1.18,104.46,79.3,69.8,chemicals,chemicals,28.9,4.62,17.52,0.12,0.1,3903.96,3748.26,4.79,2026-07-19
2026-07-19T23:40:58.747,IKS,1897.1,1.82,1805.16,1837.8,1884.51,1915.99,0.63,38.53,43.97,64.42,i.t,computers - software - medium / small,41.43,0.67,13.86,0.03,0.17,1786.47,1707.4,4.72,2026-07-19
2026-07-19T23:40:58.747,SOLARINDS,18467.0,0.36,17885.98,17940.0,17994.09,19176.37,0.54,76.28,99.62,56.23,aerospace & defence,chemicals,17.7,2.63,51.42,0.32,0.28,17395.62,16715.08,3.96,2026-07-19
2026-07-19T23:40:58.747,INDIACEM,410.3,3.13,387.15,374.1,375.19,462.97,4.88,117.9,137.68,67.09,building materials,cement - south india,16.07,9.36,-1.68,-0.2,-0.01,385.42,369.56,3.64,2026-07-19
2026-07-19T23:40:58.747,CHOLAFIN,1804.9,0.88,1751.75,1742.7,1824.82,1775.02,0.5,23.34,29.14,59.52,financials,finance & investments,28.27,-1.09,4.15,-0.02,0.02,1718.01,1659.94,3.64,2026-07-19
2026-07-19T23:40:58.747,ECLERX,1979.8,12.51,1709.32,1602.1,1595.04,2556.95,8.5,24.18,15.18,82.18,i.t,computers - software - medium / small,28.49,24.12,-14.84,-0.21,-0.19,1747.69,1618.8,3.45,2026-07-19
2026-07-19T23:40:58.747,CHOICEIN,808.8,0.27,787.43,800.1,820.29,791.57,0.74,66.3,71.77,63.7,financials,finance & investments,33.58,-1.4,4.79,-0.1,-0.04,766.74,744.45,3.16,2026-07-19
2026-07-19T23:40:58.747,EXIDEIND,435.2,3.3,410.18,416.0,419.52,458.73,3.08,43.0,43.3,71.17,auto,auto ancillaries,35.08,3.74,16.91,0.16,0.1,413.26,398.16,3.15,2026-07-19
2026-07-19T23:40:58.747,BAJFINANCE,1056.3,1.8,1016.85,995.2,1030.94,1094.33,1.38,30.04,34.51,68.27,financials,finance & investments,34.43,2.46,4.34,0.03,-0.03,1007.37,972.87,2.72,2026-07-19
2026-07-19T23:40:58.747,JSWINFRA,342.15,0.84,326.34,331.6,336.52,350.6,0.67,42.56,46.74,63.66,transportation,miscellaneous,35.79,1.67,25.65,0.2,0.12,317.18,302.35,2.67,2026-07-19
2026-07-19T23:40:58.747,OBEROIRLTY,1894.8,1.81,1818.98,1855.7,1920.92,1855.62,1.34,31.69,26.03,61.79,realty,construction,27.1,-1.36,14.43,0.06,0.05,1785.12,1707.07,1.59,2026-07-19
2026-07-19T23:40:58.747,BALRAMCHIN,604.45,1.08,583.2,566.2,574.17,649.87,1.66,19.13,32.25,67.88,fmcg,sugar,34.78,5.27,35.34,0.31,0.24,569.55,551.93,1.54,2026-07-19
2026-07-19T23:40:58.747,ANANTRAJ,592.1,3.16,549.78,561.0,558.52,642.48,1.52,35.41,36.98,64.96,realty,construction,19.62,6.01,7.63,-0.01,-0.11,547.11,516.27,1.12,2026-07-19
2026-07-19T23:40:58.747,MOTILALOFS,967.1,1.28,931.59,950.6,956.21,983.44,0.53,-65.52,31.04,58.18,financials,finance & investments,25.99,1.14,14.7,0.03,-0.09,913.81,881.54,1.09,2026-07-19
2026-07-19T23:40:58.747,PRESTIGE,1693.0,3.12,1600.63,1630.3,1708.17,1670.25,1.28,72.85,60.99,62.14,realty,construction,35.17,-0.89,2.3,0.04,-0.07,1581.21,1502.27,0.95,2026-07-19
2026-07-19T23:40:58.747,KALYANKJIL,574.4,5.09,530.42,469.0,470.35,730.48,2.4,36.17,43.91,83.65,consumer discretionary,diamond cutting / jewellery,30.17,22.12,19.79,0.1,0.08,508.09,461.46,0.81,2026-07-19
2026-07-19T23:40:58.747,SAREGAMA,494.85,1.08,473.29,470.15,477.21,521.32,0.08,32.05,46.2,59.26,media,entertainment / electronic media software,41.18,3.7,31.63,0.31,0.04,458.63,434.21,0.51,2026-07-19
2026-07-19T23:40:58.747,UNOMINDA,1154.8,0.37,1123.37,1119.0,1132.69,1187.96,0.53,51.1,55.55,57.47,auto,auto ancillaries,8.44,1.95,-6.78,-0.11,-0.09,1096.08,1055.25,0.47,2026-07-19
2026-07-19T23:40:58.747,ICICIBANK,1444.3,1.84,1391.31,1386.3,1413.52,1490.46,0.71,16.76,18.42,70.68,bank,banks - private sector,31.52,2.18,5.86,-0.06,0.03,1392.46,1364.38,0.42,2026-07-19
2026-07-19T23:40:58.747,RAINBOW,1493.4,0.17,1440.6,1449.3,1456.0,1549.5,0.42,49.19,54.48,66.62,healthcare,healthcare,28.94,2.57,9.69,0.1,0.05,1416.42,1370.29,0.3,2026-07-19
2026-07-19T23:40:58.747,POONAWALLA,477.3,1.09,457.51,466.05,477.83,476.5,0.86,33.61,50.19,64.05,financials,finance & investments,33.83,-0.11,7.9,-0.07,-0.05,447.53,429.91,0.04,2026-07-19
2026-07-19T23:40:58.747,TECHM,1572.9,4.14,1496.75,1444.2,1431.45,1785.07,3.92,23.79,27.15,66.2,i.t,computers - software - large,13.45,9.88,-0.13,-0.09,0.06,1467.03,1399.73,-0.22,2026-07-19
2026-07-19T23:40:58.747,HONAUT,38955.0,-0.15,37793.7,37580.0,38667.86,39385.71,0.41,53.92,65.61,60.77,consumer discretionary,electronics - components,34.57,0.74,14.35,0.07,0.02,37283.43,36229.76,-0.27,2026-07-19
2026-07-19T23:40:58.747,GODREJPROP,2102.1,0.57,2044.87,2078.0,2108.74,2092.14,1.24,24.35,34.22,67.04,realty,construction,38.74,-0.32,1.69,0.04,-0.12,1983.29,1935.07,-1.11,2026-07-19
2026-07-19T23:40:58.747,HOMEFIRST,1241.8,1.38,1193.25,1211.2,1222.26,1271.11,0.28,21.63,23.73,60.54,financials,finance - housing,35.53,1.6,4.55,0.06,-0.01,1161.53,1109.63,-1.46,2026-07-19
2026-07-19T23:40:58.747,ARE&M,907.4,0.66,877.59,873.45,869.56,964.16,1.09,13.21,18.54,63.37,auto,auto ancillaries,22.35,4.35,-2.99,-0.04,-0.14,857.29,827.8,-1.75,2026-07-19
2026-07-19T23:40:58.747,APTUS,306.85,2.3,291.01,280.15,288.18,334.86,1.06,14.7,16.26,74.62,financials,finance - housing,28.76,6.48,5.86,0.05,-0.05,288.4,276.71,-1.84,2026-07-19
